0.993897734687	0.992165946089	0.994238404602	0.994984217118	0.996307193362	0.995052500475	0.995558986768	0.996963143216	0.99405395364	0.997385287154
0.994665089668	0.993883119633	0.992828338957	0.995208340861	0.995603442132	0.993304369336	0.994773307841	0.995451573034	0.993724164459	0.996470865809
0.99713004843	0.996563961345	0.996469795539	0.996446694928	0.996267584597	0.9941400476	0.995990722765	0.995866049598	0.995057589871	0.996291543734
0.997207427667	0.997025371505	0.996742346002	0.997275627109	0.99697828531	0.995101241289	0.995812002559	0.996385262681	0.995846955882	0.995106460029
0.997258293785	0.996686939439	0.996521826616	0.997212003447	0.996857258802	0.994306107987	0.99464751927	0.997035542385	0.995277813572	0.996421529568
0.997456987423	0.997088041692	0.997124541312	0.997438104423	0.996439024472	0.996006950884	0.994593038136	0.996947522242	0.996655440335	0.996935364258
0.997747771638	0.997556223572	0.997192217475	0.997257597019	0.996809743827	0.996652316304	0.995997187696	0.996333692058	0.996858364377	0.997592562689
0.997880376222	0.997479147488	0.99701153575	0.99662662938	0.997089191185	0.996114352894	0.994282517189	0.996246100998	0.997132159717	0.9980358557
0.998049920323	0.998074837076	0.997538012903	0.997886321332	0.998135173906	0.997204063842	0.997580262442	0.997550989768	0.997430785775	0.99912144519
