0.99689252236	0.995970985068	0.996058136699	0.996281966376	0.996551578859	0.995764375374	0.99679099791	0.996369957792	0.994068978015	0.997285918169
0.99549831622	0.993923875445	0.994864139601	0.993249525176	0.995839335366	0.994930699806	0.996382294766	0.995114124942	0.994791719273	0.99666253154
0.997206427311	0.996647718429	0.994331616154	0.99553947109	0.997118735331	0.995689601215	0.997406789468	0.996427365234	0.996572027466	0.997013526406
0.997686430225	0.997364874742	0.996151477774	0.99686109693	0.996014194511	0.996529041233	0.997180311951	0.996256585793	0.996947638907	0.996527507762
0.997940915092	0.997234713507	0.996265562268	0.997042528192	0.996729726438	0.995175349132	0.996160050175	0.996091677063	0.995781109919	0.996450137389
0.997947680025	0.997665145378	0.997334463033	0.997987554215	0.997627049489	0.996559172639	0.995645402691	0.996997838496	0.996908140538	0.997094865396
0.997758499531	0.997535096844	0.996480356074	0.997417831665	0.997870622727	0.994838971381	0.996819057417	0.996272355517	0.995798166204	0.995552510363
0.998132624564	0.997474742701	0.997479319205	0.997169044444	0.997138386791	0.995971794125	0.997688818481	0.995738518467	0.997304014359	0.995074843838
0.998194727226	0.997719700956	0.997405970436	0.997927651556	0.998400778073	0.997137375933	0.997841158565	0.997042241394	0.997886676282	0.998483503129
